"SERIES","ESU","SPECIES","METHOD","MAJOR_POPULATION_GROUP","NMFS_POPID","POPULATION_NAME","COMMON_POPULATION_NAME","DISPLAY_ORDER","RUN_TIMING","STREAM_NAME","YEAR","NUMBER_OF_SPAWNERS","FRACWILD","CONTRIBUTOR","COMPILER","CITATION","LINE_NOTES"
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1983,1155.870334,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1984,1625.693709,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1985,3197.446388,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1986,2964.451314,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1987,2412.489535,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1988,2694.147674,0.810202551,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1989,1417.595822,0.47923588,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1990,682.9889883,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1991,1892.279669,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1992,931.5252735,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1993,1095.529412,0.736458333,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1994,730.5166503,0.547945205,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1995,1488.726692,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1996,1036.749041,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1997,547.5113971,0.439079323,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1998,1935.510943,0.457943925,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,1999,1739.886788,0.226359338,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2000,1136.909091,0.228690229,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2001,1940.724634,0.054887611,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2002,1499.541664,0.925625423,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2003,1129,0.763555556,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2004,2440.821421,0.31234362,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2005,2049.07563,0.213360609,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2006,1399.548903,0.406582449,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2007,641.2075264,0.79,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2008,1276.622353,0.45,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2009,1130.471643,0.38,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2010,1398.0332,0.133443163,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2011,1508.859035,0.040878123,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
"PSchinook2020","Puget Sound","Chinook","Survey","Hood Canal",47,"Skokomish Chinook","Skokomish R.",19,"fall",NA,2012,1594.931591,0.092628832,"WDFW, Jamestown S'klallam Tribe, Point No Point Treaty COuncil, Port Gamble S'klallam Tribe, Skokomish Tribe","Katie Barnes","Puget Sound Chinook Natural Origin Spawner Abundance (1968-2018). Spawner abundance data. Jamestown S'klallam Tribe, Point No Point Treaty Council, Port Gamble S'klallam Tribe, Skokomish Tribe, and Washington Department of Fish and Wildlife. Personal communication with Mindy Rowse 2020.",NA
